2.973657819650480372e-01,5.909436292104913724e-03,2.723485446786612640e-01,4.400870851296143256e-03,1.633081002608566479e+00,2.763041921901564502e-01
2.974068299983757546e-01,6.005898344927249055e-03,2.724459767339038607e-01,4.140383401182029521e-03,1.632873443716396311e+00,2.757722383597514537e-01
2.973093169557191606e-01,6.011762986443208723e-03,2.725289875551454299e-01,2.359703376657357101e-03,1.632533131221910239e+00,2.765332234995312999e-01
2.970894132717648572e-01,6.190708702992500645e-03,2.729253471946726517e-01,2.377324380922109064e-03,1.633662731571504878e+00,2.785311837332887785e-01
2.970997940841141327e-01,6.302702485239300434e-03,2.730753174002850114e-01,1.565339754174840427e-03,1.633132173384689523e+00,2.788499872786527334e-01
2.971322860218984507e-01,6.472368482500295839e-03,2.732515295167964875e-01,1.001812207732893532e-03,1.632031014442862249e+00,2.798898498072061036e-01
2.972385379654528537e-01,6.652391292582632287e-03,2.733784224704435273e-01,6.432581718998258216e-04,1.630767737189514843e+00,2.799600999746599816e-01
2.974060812264250897e-01,6.955221221589175107e-03,2.734883964811778978e-01,1.217815275198684717e-03,1.629644730450981793e+00,2.797020099135397175e-01
2.974444051887740192e-01,7.046128626993469757e-03,2.735371648521852661e-01,7.176887587314830950e-05,1.629333290974553261e+00,2.792525466454363059e-01
2.974900293075045665e-01,7.205577085506370549e-03,2.735785031679408008e-01,-4.923394349558268390e-04,1.628886302977371026e+00,2.785204325486044241e-01
2.976764538609381061e-01,7.461262833108078807e-03,2.736121403382556494e-01,2.044156661918818249e-04,1.628459950337421525e+00,2.767437702221608453e-01
2.975991762596754686e-01,7.590050634477346625e-03,2.737249097218647509e-01,-5.703073195766267039e-04,1.628763078222719152e+00,2.770732814895235374e-01
2.971969114476242790e-01,7.676206518956923963e-03,2.739790822464217568e-01,-2.280414906038968383e-03,1.630218429487384046e+00,2.798530140311708547e-01
2.970351393042501842e-01,7.972590207927371386e-03,2.741979154220739456e-01,-4.492430678194720382e-03,1.629969914967012157e+00,2.807339714865865754e-01
2.967929966025474320e-01,8.151329186266570437e-03,2.744218064388924683e-01,-5.505423735228739610e-03,1.630545990625751784e+00,2.827148877581363018e-01
2.965866549470352886e-01,8.257911686277388807e-03,2.746440224559239529e-01,-6.562951266528892734e-03,1.631216629199446766e+00,2.837507903393081121e-01
2.964086185279841690e-01,8.629514087370976361e-03,2.749228529430183254e-01,-5.933369305714854443e-03,1.632534299912063114e+00,2.842236296434880738e-01
2.965159709602402938e-01,8.894818771068763175e-03,2.749897827670145789e-01,-5.958560131846992423e-03,1.631605398175812294e+00,2.833245702419889267e-01
2.964508936681652385e-01,9.114862843937560077e-03,2.751383691605650550e-01,-6.161371725016756389e-03,1.631916670168094941e+00,2.831226317304654794e-01
2.962418692158025335e-01,9.380375969577497974e-03,2.753870058233820473e-01,-6.505313278163784088e-03,1.632537298784985769e+00,2.846189632482203913e-01
2.962171624702091277e-01,9.587602510995649197e-03,2.754747594816910894e-01,-7.201590558655779524e-03,1.632439024527441829e+00,2.839370835982433783e-01
2.960550629922658050e-01,9.800806529855238258e-03,2.756465499173063050e-01,-7.888680033495788085e-03,1.632947832853613113e+00,2.842545814056143816e-01
2.958977185661418874e-01,9.926327997681866355e-03,2.757984219276807814e-01,-9.298858944331984261e-03,1.632956363067599170e+00,2.853899179856798640e-01
2.956015172677317615e-01,9.994013067775781023e-03,2.759577236628049102e-01,-1.146599881211396617e-02,1.633358032252297587e+00,2.871586079219973775e-01
2.956886907757518834e-01,1.013066979071183815e-02,2.760117562687620651e-01,-1.282039577163362858e-02,1.632131957096761843e+00,2.871359909696791224e-01
2.956420867688788201e-01,1.035091769035942355e-02,2.761018689027546213e-01,-1.324107126116873430e-02,1.631807071735646097e+00,2.874321988386696058e-01
2.955674152181259062e-01,1.079805564140898233e-02,2.763854072026770137e-01,-1.184722379880944962e-02,1.632691040885539513e+00,2.875499866983671216e-01
2.955058756077275639e-01,1.098138050377048258e-02,2.764833173796056309e-01,-1.255408076378865603e-02,1.632158626460867623e+00,2.879944557103978342e-01
2.953018539040340729e-01,1.114005172199081239e-02,2.766597847382368802e-01,-1.318584835019839287e-02,1.632977307110022647e+00,2.884591933226128280e-01
2.951466723876317033e-01,1.129853324154481142e-02,2.767988334504418724e-01,-1.380380753904707040e-02,1.633465857265974819e+00,2.886975705562488392e-01
2.951188204673949045e-01,1.140100536640084594e-02,2.768093721579760746e-01,-1.504125989019355382e-02,1.633224459225873115e+00,2.877619381445901126e-01
2.949463551140885098e-01,1.151398020468503980e-02,2.769383541282802175e-01,-1.664365243971085637e-02,1.633632516800713752e+00,2.882822027025243039e-01
2.947962215089107163e-01,1.146844775898067659e-02,2.769915109830062838e-01,-1.913832999705417440e-02,1.633347431632071523e+00,2.887175422572316741e-01
2.947274961246556524e-01,1.149783535779744237e-02,2.770267883711982071e-01,-2.131711969868782530e-02,1.632518505031590461e+00,2.892231134409261051e-01
2.947481210633590143e-01,1.184129125110464087e-02,2.771989409552925721e-01,-2.078612219188753080e-02,1.632481210588128562e+00,2.887712604420288320e-01
2.948317224225048827e-01,1.206904635269431814e-02,2.772288127526709722e-01,-2.141857979856784389e-02,1.631270755702103115e+00,2.882608446598263763e-01
2.945302644176491791e-01,1.229334385481803404e-02,2.775461457669959331e-01,-2.214203118823334510e-02,1.632409179089228557e+00,2.904141939039356357e-01
2.944566446151094530e-01,1.245700081436681983e-02,2.776723113660068964e-01,-2.325378719721164431e-02,1.631690405864745674e+00,2.916965315989540897e-01
2.942364328246164229e-01,1.286422245380622331e-02,2.780596496612349200e-01,-2.192887110974978127e-02,1.633908872665015721e+00,2.914683186614820953e-01
2.941652464231875319e-01,1.304429662342596052e-02,2.782789856574338638e-01,-2.250988014479978275e-02,1.633959246935834830e+00,2.919113658309826498e-01
2.941720693301226319e-01,1.324102691855241765e-02,2.784147375061349350e-01,-2.322752717141078962e-02,1.633144129850633508e+00,2.923010987522177140e-01
2.941585569962202884e-01,1.343698429615844403e-02,2.785589965989579975e-01,-2.384071421018039982e-02,1.632743516933104599e+00,2.924161628218465148e-01
2.939831906818229923e-01,1.370404775309749801e-02,2.788830542455701389e-01,-2.396825655271168226e-02,1.633089606036826957e+00,2.943634801583828731e-01
2.939112406470375527e-01,1.423645518164681767e-02,2.792693077075797947e-01,-2.456661101239337314e-02,1.632230405505320947e+00,2.950083928315200277e-01
2.938748048107513444e-01,1.460897956975368284e-02,2.795081341246642981e-01,-2.403991465592618740e-02,1.631568762868898625e+00,2.960239357353670608e-01
2.936915110645029747e-01,1.490294847984582893e-02,2.797818602987126035e-01,-2.409164370867448307e-02,1.631917997201018045e+00,2.974077946556157870e-01
2.935825586923930253e-01,1.522743253678612851e-02,2.800078938011502649e-01,-2.419678166591006721e-02,1.631529642059525553e+00,2.982816713472424830e-01
2.934505838974649228e-01,1.538731312808491736e-02,2.801217976420157241e-01,-2.578035854728789183e-02,1.630639513100884619e+00,2.991037588047510409e-01
2.933816886755437059e-01,1.556570518155329930e-02,2.802247841164945963e-01,-2.691637036843643957e-02,1.630070834713139183e+00,2.994103486440231054e-01
2.931865848675240249e-01,1.580582959757188821e-02,2.803935590946642353e-01,-2.756507977316706090e-02,1.631018275460316191e+00,2.989840782209174930e-01
2.928825693015468801e-01,1.604593619307823071e-02,2.806469913492323776e-01,-2.794417383288856291e-02,1.632213167852722746e+00,2.999384749970138153e-01
2.926814213235183759e-01,1.619911262321357959e-02,2.807815670086759030e-01,-2.867295554120308232e-02,1.632894135922983381e+00,3.001176989229167313e-01
2.924805005278431347e-01,1.651316248903018924e-02,2.809861974373111249e-01,-2.829054738904868138e-02,1.633617288340964091e+00,3.008780997331321760e-01
2.923940551918310371e-01,1.673666036297846715e-02,2.810719624574995468e-01,-2.847880959261031922e-02,1.633695678159552855e+00,2.999982115942467220e-01
2.922635346192897776e-01,1.707092896932790871e-02,2.812745258607801668e-01,-2.808246853672956983e-02,1.633871228460344716e+00,3.008663579166695468e-01
2.920510243887325386e-01,1.740481398536684876e-02,2.814983163405591626e-01,-2.716980811795275882e-02,1.634994102656105674e+00,3.015438034253899446e-01
2.919198160449082424e-01,1.760236860124261837e-02,2.815418085843319207e-01,-2.781657864411181055e-02,1.634456535065801575e+00,3.024305905972312081e-01
2.916996842922576771e-01,1.779320412747928404e-02,2.817227948552399330e-01,-2.812318958353337076e-02,1.634924169229930113e+00,3.036972378538809192e-01
2.916856927560215196e-01,1.797831225641996489e-02,2.816766240338872684e-01,-2.896560281785765661e-02,1.633610781407640378e+00,3.034881210567528798e-01
2.915516499017408725e-01,1.807977756353537635e-02,2.817305232370792556e-01,-2.990279051481536943e-02,1.633805579440027689e+00,3.036707819241003525e-01
2.914355353032762608e-01,1.822526253145426156e-02,2.818206808937758212e-01,-3.016503182210078168e-02,1.634395444255088092e+00,3.035340917458596022e-01
2.913975705248147419e-01,1.835639569797439807e-02,2.818902349715353139e-01,-3.049001612503217037e-02,1.634239808187860632e+00,3.031716948254554733e-01
2.912886066460950163e-01,1.849961510750638971e-02,2.820347556229884090e-01,-3.086946092144718032e-02,1.634734917175544755e+00,3.033873039602029142e-01
2.912513952545925378e-01,1.861697725626020039e-02,2.820724533566307257e-01,-3.156354562746833958e-02,1.633976310099948925e+00,3.035920904277242260e-01
2.912004436476997027e-01,1.876594016026397749e-02,2.821572112414368338e-01,-3.194432425734321929e-02,1.633578914232586499e+00,3.035144558694892192e-01
2.911786244629716025e-01,1.890883010068430958e-02,2.822283471894914131e-01,-3.231636479477688340e-02,1.632906762052050098e+00,3.035080954070494275e-01
2.909540054677931531e-01,1.908099682545980058e-02,2.824219079679065603e-01,-3.250353502105329806e-02,1.633645153215416590e+00,3.044051532531966142e-01
2.908684349964375526e-01,1.926061360282202428e-02,2.825428264787080979e-01,-3.252780150515106189e-02,1.633704780522070354e+00,3.043161227320511086e-01
2.906864448402707302e-01,1.939805308347548884e-02,2.826955125589869500e-01,-3.324194883351137830e-02,1.633300990712576395e+00,3.059506883510202946e-01
2.905365744969352626e-01,1.972045461213009498e-02,2.829268724248189537e-01,-3.222162420182893283e-02,1.634219125238695502e+00,3.058941829303098436e-01
2.903253414076468752e-01,1.991985379665314748e-02,2.831080914297550710e-01,-3.240507114343076783e-02,1.634683733826891805e+00,3.071478721318767202e-01
2.900011399150262958e-01,2.024440422925019578e-02,2.834735637104125461e-01,-3.121413679083188258e-02,1.636615716500805950e+00,3.083177583184201764e-01
2.897539840714011827e-01,2.085218302781596811e-02,2.839686552314788504e-01,-2.913827340721814388e-02,1.637739410040021548e+00,3.091224020472271294e-01
2.898116022309633610e-01,2.103286915923083256e-02,2.840493424205097761e-01,-2.898916923601582360e-02,1.636891510269363526e+00,3.085180100303516748e-01
2.898161098821656623e-01,2.120788352155952849e-02,2.841595737193410298e-01,-2.918500576632645713e-02,1.636151957323138895e+00,3.085921470593244731e-01
2.897744976256784177e-01,2.132764408275597545e-02,2.842734070919920031e-01,-2.999255740586964300e-02,1.635012398899860164e+00,3.096644106539405139e-01
2.896383922511039932e-01,2.154469616884766014e-02,2.844819887203520192e-01,-3.013444346821806188e-02,1.635120786103985591e+00,3.109592506835217041e-01
2.897217292895961638e-01,2.174692604325087486e-02,2.846129039134683292e-01,-3.020615414051285030e-02,1.634306888808520597e+00,3.105678422051488252e-01
2.897347672407427632e-01,2.193055401874252630e-02,2.846963638612944880e-01,-3.055396144969657612e-02,1.632984182208394142e+00,3.110987015405834444e-01
2.896555791496026044e-01,2.232881956860807704e-02,2.849430721257886212e-01,-2.917281465181336200e-02,1.633386452620967599e+00,3.115759683813545955e-01
2.894579557492654720e-01,2.250220462681959410e-02,2.851246843819452703e-01,-2.937282427799106296e-02,1.634146363850032424e+00,3.122653166396289204e-01
2.892731366386035452e-01,2.260921135150292804e-02,2.852210021817322416e-01,-2.992850149849936997e-02,1.634796598031136305e+00,3.123575518287439179e-01
2.891026383001430444e-01,2.289899373846068786e-02,2.853565540531980971e-01,-2.911516498204073586e-02,1.635069407217783155e+00,3.130684572182597103e-01
2.889225088499945970e-01,2.310032985987429954e-02,2.854011574783456573e-01,-2.928397752297347972e-02,1.635432895720509094e+00,3.129939011811685989e-01
2.887190803395073280e-01,2.326447639267813228e-02,2.854538009703065926e-01,-2.950366169365225069e-02,1.635545476173328794e+00,3.134238913184050346e-01
2.885197014203221277e-01,2.340030613894149292e-02,2.855719415539056949e-01,-2.971969348945292452e-02,1.635727047658061650e+00,3.144335968098517786e-01
2.880753178550145011e-01,2.365999219185907498e-02,2.859570772386439974e-01,-2.894706072166258748e-02,1.637855627000235126e+00,3.168649802906475244e-01
2.878887034299829617e-01,2.389270089817736864e-02,2.861186157437576871e-01,-2.865566696977303596e-02,1.638271466627737594e+00,3.173003082644938466e-01
2.875859958785099701e-01,2.417313781557936525e-02,2.864292166852884791e-01,-2.786231444694156276e-02,1.639213235368708554e+00,3.194398753860128726e-01
2.874805817058611046e-01,2.433823683563736406e-02,2.865113761329677877e-01,-2.789737969657965846e-02,1.638900562573427422e+00,3.197535023557879219e-01
2.873335963900880419e-01,2.446477077807748812e-02,2.866295539297002981e-01,-2.830880189621973186e-02,1.638731435291408189e+00,3.207821026950427035e-01
2.872910820866877435e-01,2.468675883212233246e-02,2.867206282071540491e-01,-2.797410922500888006e-02,1.638604113284080066e+00,3.202767600930196967e-01
2.872499093212114163e-01,2.495430117375793677e-02,2.868680414395811118e-01,-2.695401772044673031e-02,1.638540905450569518e+00,3.204037145871913572e-01
2.871704213206410783e-01,2.518057234183064541e-02,2.870139236383225101e-01,-2.617187964751265666e-02,1.638835336243307905e+00,3.205458459792367432e-01
2.870597376568164716e-01,2.532415969772480735e-02,2.871494945803851340e-01,-2.608327060789156909e-02,1.638806909913053111e+00,3.212945031385781580e-01
2.870504873716240857e-01,2.553126924318846469e-02,2.872257830307974880e-01,-2.529967708605474278e-02,1.638496439500216839e+00,3.211528563210783727e-01
2.868673917510976556e-01,2.592010662942796639e-02,2.876088876719957721e-01,-2.260857983134658203e-02,1.640414387673588159e+00,3.220574585257315325e-01
2.866844489561160003e-01,2.628647764977716517e-02,2.879048190800758134e-01,-2.028407188903428096e-02,1.641870657663970778e+00,3.229512613319596159e-01
2.865364901605942372e-01,2.650406094548282687e-02,2.880607842941638741e-01,-1.918796763397500119e-02,1.641868506146123119e+00,3.243431920801799206e-01
2.860815356564828660e-01,2.701315582582095032e-02,2.886120378953553334e-01,-1.591233121143958290e-02,1.644862985647144393e+00,3.269469864598298914e-01
2.859917925603930877e-01,2.720504721077207644e-02,2.887679401102964394e-01,-1.452361721161076272e-02,1.645524060202938399e+00,3.272629324463848244e-01
2.858802736270918965e-01,2.733669390678523936e-02,2.889185673732594384e-01,-1.369660222039925136e-02,1.645971953574257629e+00,3.280259787419234629e-01
2.857485999077665761e-01,2.745141893981903336e-02,2.890654071696636684e-01,-1.309166451935441476e-02,1.646342250638581861e+00,3.291488219102104984e-01
2.857219433799018660e-01,2.773427588803020760e-02,2.893274005793818882e-01,-1.106110637287104070e-02,1.646875860841715777e+00,3.296161275139694036e-01
2.856648555004002166e-01,2.789214097594756858e-02,2.895068635499418175e-01,-9.939548627803964503e-03,1.646857591948077237e+00,3.305491114845796052e-01
2.856585120997515714e-01,2.813556975179216935e-02,2.896986301959235677e-01,-8.202010444854791055e-03,1.646953984762216772e+00,3.309689552182296102e-01
2.856748682118991356e-01,2.845212304422324590e-02,2.899303643971403721e-01,-5.576257212824279295e-03,1.647244436900424214e+00,3.311132751061015012e-01
2.853349735350230176e-01,2.864626548925194860e-02,2.903180653384447307e-01,-4.257466212202243305e-03,1.649189679111394247e+00,3.335391728406282286e-01
2.851841113019165652e-01,2.877509083535099987e-02,2.904944396815749008e-01,-3.704139608141589993e-03,1.649556588856996742e+00,3.347937392000037149e-01
2.851541574254478073e-01,2.918332626224770521e-02,2.907729429603221893e-01,-1.852889710634246360e-04,1.650841228388595372e+00,3.341536612066579037e-01
2.850947026113679339e-01,2.945357545236888808e-02,2.910100844786779328e-01,1.868920807308842649e-03,1.651430384868960877e+00,3.348027591435340788e-01
2.850314908903857081e-01,2.988361667772973518e-02,2.913808190866998826e-01,5.325398139507649641e-03,1.652466950635239185e+00,3.358322015024208795e-01
2.849897571874435709e-01,3.015508599532133738e-02,2.916202880029506450e-01,7.378209585182723615e-03,1.652781392991934828e+00,3.369046341099301567e-01
2.850186332341212436e-01,3.046987753332439097e-02,2.918756955311049284e-01,9.842991695449448616e-03,1.652934009594234643e+00,3.374752104891978188e-01
2.849547572380465299e-01,3.093104259615961360e-02,2.923223316608999367e-01,1.362293189903101935e-02,1.654408788826814414e+00,3.382249809908198790e-01
2.847978521788366857e-01,3.137403589151673000e-02,2.927730188782716181e-01,1.717067904367831910e-02,1.655994670824811221e+00,3.396758809019461145e-01
2.847258231614849810e-01,3.165278791257150615e-02,2.930435155046928752e-01,1.906731250307894948e-02,1.656300947367841392e+00,3.410944740601147829e-01
2.844945654808096469e-01,3.190473878351636483e-02,2.935116022681778514e-01,2.114693788522568202e-02,1.658056476261183132e+00,3.432913808963303781e-01
2.844393364304298455e-01,3.208212851116307163e-02,2.937474747584156720e-01,2.188262653874080768e-02,1.657803970154341444e+00,3.448286529504531184e-01
2.844298402061608000e-01,3.231537424501526590e-02,2.939593311932072184e-01,2.331444362876014531e-02,1.657904029561784620e+00,3.454385586125080509e-01
2.842710457245561928e-01,3.259266095195786916e-02,2.942930401352636394e-01,2.516798324521455493e-02,1.658804725774025046e+00,3.474495812319985943e-01
2.842771229800953314e-01,3.281665133192752937e-02,2.945075287158720467e-01,2.685178101874344941e-02,1.658840919088467425e+00,3.481486405647146731e-01
2.843902461100217272e-01,3.306056331661864911e-02,2.946424263222836570e-01,2.852287767860386264e-02,1.657894422854089278e+00,3.486514443000044428e-01
2.844106935557965121e-01,3.334939683159240942e-02,2.948738554995231076e-01,3.065972128074564984e-02,1.657819112708812437e+00,3.494902699139609270e-01
2.842901620453561762e-01,3.379362905119506766e-02,2.952333174732451049e-01,3.411952004276899708e-02,1.659208379104165410e+00,3.505954507262635245e-01
2.839863462866684118e-01,3.452676791804562551e-02,2.960355183093487663e-01,4.044259548063229570e-02,1.662334096385365223e+00,3.531111695042190579e-01
2.836575304054577140e-01,3.479715872288700884e-02,2.965056027595295296e-01,4.294596969643521556e-02,1.664878768346730320e+00,3.552467092245796265e-01
2.835344872290280760e-01,3.504842463048372936e-02,2.968911690007335902e-01,4.525365200732636012e-02,1.665864569428934461e+00,3.568329196055395336e-01
2.833956786781393067e-01,3.534632899030162867e-02,2.973959165330654075e-01,4.814206984822384794e-02,1.667159386693097156e+00,3.585130594952460892e-01
2.834128964635095338e-01,3.555685762844670861e-02,2.976083317422162922e-01,4.959430006075001701e-02,1.666609800115590234e+00,3.595057887626141868e-01
2.833757081124732569e-01,3.587448334213312606e-02,2.980462676485182150e-01,5.209271064282203212e-02,1.667324681630472316e+00,3.608628935798964266e-01
2.832495396963686796e-01,3.616570965321450060e-02,2.984510018834467537e-01,5.434544935404409666e-02,1.667964114797014341e+00,3.627542678367337570e-01
2.831255900294102901e-01,3.656174914011342536e-02,2.989384591634532962e-01,5.759247889414436522e-02,1.669141323249606845e+00,3.648812033023717261e-01
2.832473048489340117e-01,3.686557965001555082e-02,2.992072665042769808e-01,6.041495418996218475e-02,1.668985167418495008e+00,3.648752623266425243e-01
2.832688427055810587e-01,3.714586492455181077e-02,2.994873753288115337e-01,6.314148079838365069e-02,1.669413368068566328e+00,3.653054192055453231e-01
2.832558115578499569e-01,3.754394276402860109e-02,2.998534537026843472e-01,6.682806039132443976e-02,1.670211469658195114e+00,3.659354297121129584e-01
2.830144441952050505e-01,3.783634951232359156e-02,3.003785769806354145e-01,6.974919847542870865e-02,1.672659192544452500e+00,3.679034360617207122e-01
2.828924696583142717e-01,3.813431421158050560e-02,3.007898796704389088e-01,7.255112514316872097e-02,1.674235626928665122e+00,3.689538071657398888e-01
2.828166203322396433e-01,3.849395323791346413e-02,3.012138654988326669e-01,7.544829584736366390e-02,1.675426963868717589e+00,3.700703487512225220e-01
2.827362522829252045e-01,3.882644767649133521e-02,3.016251560588927294e-01,7.808626131134761839e-02,1.676602461061312166e+00,3.709321198673183884e-01
2.826910342066419890e-01,3.901592309452893426e-02,3.018631692219355123e-01,7.926615750607426958e-02,1.676916851316283097e+00,3.714473451042571983e-01
2.826131133513859472e-01,3.927214912118057177e-02,3.022911407817293061e-01,8.104648585807851247e-02,1.677382491992985170e+00,3.733664194404455738e-01
2.826409987163069903e-01,3.950567206737373716e-02,3.025903551941543923e-01,8.253353059807859438e-02,1.677353897432715124e+00,3.743652646335018930e-01
2.826023841078225685e-01,3.965664051021884629e-02,3.028687798376407669e-01,8.312807048177331404e-02,1.676997227251807443e+00,3.762035266504308861e-01
2.826677785864374348e-01,3.992181470912301022e-02,3.031415904851783027e-01,8.452127029993207474e-02,1.676484794040722814e+00,3.774834610779639887e-01
2.828803535392323543e-01,4.021526904865777019e-02,3.034195268544273572e-01,8.678523458950315739e-02,1.675732910552368393e+00,3.777706747867905501e-01
2.829755419419105467e-01,4.066197173083016536e-02,3.038068572689776037e-01,9.022416661682003403e-02,1.676278366859133895e+00,3.777171872989488755e-01
2.830520212988547613e-01,4.103032946546933402e-02,3.041748355243084068e-01,9.264281589102912884e-02,1.675748637147812303e+00,3.796664600974906656e-01
2.830891327226906506e-01,4.133445340804250967e-02,3.045206499000650546e-01,9.497665147090937621e-02,1.675869835441683442e+00,3.807609696946244182e-01
2.831984202875542644e-01,4.162130081327794495e-02,3.048283977717586857e-01,9.715573995405457630e-02,1.675689528662125616e+00,3.813731646847994816e-01
2.830873169698868708e-01,4.176676235713412677e-02,3.051504891619242210e-01,9.814294108584972753e-02,1.676298674012865364e+00,3.829306369207599037e-01
2.831275488756399561e-01,4.193614491683204937e-02,3.053756568445594732e-01,9.925213930429956088e-02,1.676069130535008833e+00,3.835275083591658807e-01
2.831076890665014112e-01,4.207542066380073886e-02,3.055846231870161800e-01,9.997667675427600320e-02,1.676034960529697138e+00,3.841331386158656214e-01
2.830161169947648103e-01,4.232927541873053590e-02,3.059281174617090593e-01,1.017710077345928693e-01,1.677131704165813364e+00,3.848571371288577181e-01
2.828409295745231145e-01,4.255812606117256869e-02,3.064221630077865188e-01,1.027975071858221595e-01,1.677412418750620082e+00,3.870015265173488150e-01
2.828409295745231145e-01,4.255812606117256869e-02,3.064221630077865188e-01,1.027975071858221595e-01,1.677412418750620082e+00,3.870015265173488150e-01
2.826405528626082519e-01,4.300601845136393930e-02,3.070760422708830872e-01,1.063433388330359969e-01,1.678716097558976328e+00,3.889552542977690042e-01
2.825627024983293767e-01,4.334661587757400458e-02,3.074697883877864357e-01,1.089255660263966641e-01,1.679756295271416233e+00,3.897013550777038149e-01
2.824780114372896778e-01,4.356115187334039240e-02,3.077744428620634021e-01,1.104419780754252317e-01,1.680525685831192551e+00,3.904354719504781190e-01
2.822842376521653707e-01,4.387006869040530055e-02,3.081606787005031767e-01,1.125414922139568730e-01,1.682079410795329188e+00,3.918709720791570539e-01
2.821988769329197844e-01,4.402917476604514824e-02,3.083138601611897789e-01,1.131637896511261260e-01,1.682232336498004077e+00,3.921891383015413957e-01
2.821350286407312558e-01,4.422836848125619169e-02,3.085690737608354772e-01,1.146448856266317484e-01,1.683064089792058793e+00,3.923719160629972058e-01
2.821866790373624978e-01,4.448875520391933069e-02,3.087230569086116261e-01,1.162690997319817537e-01,1.682778239520680730e+00,3.922052446004027915e-01
2.820645080550995276e-01,4.465911522558337066e-02,3.089881074395610105e-01,1.172952948582579452e-01,1.683893542997284776e+00,3.932420666488095073e-01
2.821441327598194215e-01,4.505551973527364973e-02,3.092490570776935677e-01,1.202576556977528466e-01,1.684319953864096497e+00,3.926951027551573992e-01
2.819912646469205919e-01,4.502909473002222884e-02,3.092979110890184402e-01,1.193336462978310808e-01,1.684047285022293394e+00,3.940029961208135201e-01
2.819769841153191292e-01,4.512624618845459401e-02,3.094627653820969937e-01,1.200324464953984038e-01,1.684816476874558600e+00,3.938356698797269018e-01
2.819357737969577782e-01,4.517641831411640940e-02,3.095616591354015679e-01,1.200023648714412805e-01,1.685139381805640157e+00,3.939995454801754060e-01
2.819418562734939959e-01,4.524941656425036929e-02,3.097078284276124638e-01,1.204098424050538546e-01,1.684918393920537216e+00,3.946949399066804753e-01
2.819479900438284226e-01,4.529547196385304286e-02,3.098463699590210951e-01,1.206673561820222756e-01,1.684806900579941757e+00,3.953571992521591194e-01
2.820563224489976983e-01,4.543285675852144767e-02,3.099853643551286897e-01,1.217006924052242700e-01,1.684429126748834493e+00,3.953825882459546248e-01
2.821543180779396698e-01,4.554165577458989256e-02,3.101075335163366864e-01,1.225888933587692547e-01,1.684255123503563212e+00,3.951354601811821188e-01
2.822613064341754630e-01,4.564332021261072181e-02,3.101958566896009239e-01,1.231580625420181513e-01,1.683797544671607138e+00,3.950404696167278407e-01
2.823693515119408692e-01,4.572966948976452117e-02,3.103237843041357080e-01,1.238455776211382781e-01,1.683073374230534158e+00,3.954630058163677853e-01
2.824397132288817280e-01,4.590514275992062243e-02,3.104954200500444905e-01,1.252247490519345086e-01,1.682706247284778911e+00,3.959788367107425766e-01
2.824249231993157805e-01,4.597615255962392289e-02,3.106084793374949138e-01,1.254825044030890846e-01,1.682440747078015164e+00,3.968708695549196808e-01
2.824431872879802352e-01,4.610018091696284348e-02,3.107280306911054946e-01,1.260047264993939542e-01,1.681862345787028312e+00,3.979991784254978682e-01
2.824567282594484530e-01,4.623640069902199001e-02,3.108455456137836359e-01,1.265760679186377913e-01,1.681560290457140727e+00,3.985124015963715793e-01
2.823392197046005192e-01,4.629155473436762092e-02,3.110204278883381690e-01,1.265402496663620702e-01,1.681882975963293836e+00,3.998141140382915903e-01
2.822356723488033126e-01,4.648720708513329192e-02,3.113302612175375961e-01,1.273952957285902077e-01,1.681607589392773550e+00,4.017637389943428117e-01
2.822610959490944316e-01,4.656993535697137587e-02,3.113675675141188703e-01,1.274951264987991273e-01,1.681165299254716361e+00,4.013566097326743964e-01
2.821902523468796664e-01,4.660504516118112173e-02,3.115074794947027548e-01,1.273401072482569507e-01,1.680962322386466035e+00,4.023867473869621181e-01
2.820038420050335892e-01,4.680840114356261961e-02,3.118822795259934555e-01,1.290045034449030514e-01,1.682567753756175843e+00,4.039422728607585666e-01
2.819726261115619304e-01,4.692776000231121958e-02,3.120294974881713812e-01,1.296593530282359463e-01,1.682779123713738834e+00,4.043178417064257624e-01
2.818624536779735790e-01,4.704885420043176947e-02,3.121888858661026056e-01,1.303458040794489292e-01,1.683164193346311732e+00,4.051555296079313306e-01
2.818191826944279610e-01,4.713731507468907345e-02,3.123315314176842161e-01,1.307945064743919195e-01,1.683619704062263134e+00,4.055034581531150040e-01
2.817783008310448256e-01,4.718305067895264826e-02,3.124405015190866441e-01,1.308889344920646791e-01,1.683801575355090563e+00,4.059161510662658845e-01
2.818597993713533034e-01,4.728603941436423930e-02,3.125789780048608968e-01,1.313274072425410499e-01,1.683183073216123038e+00,4.063336096098859596e-01
2.818661143463458973e-01,4.734606777628522223e-02,3.126619991118733677e-01,1.315292537720394728e-01,1.683028178410312714e+00,4.065694210754658977e-01
2.818985903662040160e-01,4.752402129294329425e-02,3.128651186584219812e-01,1.327485866127979808e-01,1.683652372936758956e+00,4.063674020053433811e-01
2.819986953792525952e-01,4.764576689442864832e-02,3.129703984820740859e-01,1.335068777458203459e-01,1.682611277171431219e+00,4.069658738105190743e-01
2.820551206379611209e-01,4.771154691800191805e-02,3.130514250336260407e-01,1.340501129760710841e-01,1.682379807849543774e+00,4.069171287955549166e-01
2.820703360832704787e-01,4.772923091027012066e-02,3.130727102710634258e-01,1.340818058111248878e-01,1.681991098660448714e+00,4.070351994750777136e-01
